2020-05-11 09:25:57.265 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,84] - name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 09:25:57.608 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 09:25:57.884 [,] [reactor-http-nio-4] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 09:32:39.096 [,] [main] INFO  c.g.DemoGatewayApplication - [logStartupProfileInfo,655] - The following profiles are active: api,db
2020-05-11 09:32:41.579 [,] [main] INFO  o.h.j.i.u.LogHelper - [logPersistenceUnitInformation,31] - HHH000204: Processing PersistenceUnitInfo [name: default]
2020-05-11 09:32:41.738 [,] [main] INFO  o.hibernate.Version - [logVersion,44] - HHH000412: Hibernate ORM core version 5.4.12.Final
2020-05-11 09:32:46.062 [,] [main] INFO  o.h.a.common.Version - [<clinit>,49] - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-05-11 09:32:46.863 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
2020-05-11 09:32:49.413 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
2020-05-11 09:32:49.513 [,] [main] INFO  o.h.dialect.Dialect - [<init>,172] - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2020-05-11 09:32:52.417 [,] [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - [initiateService,52] - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-05-11 09:32:53.522 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 09:32:53.531 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 09:32:58.114 [,] [main] INFO  c.g.DemoGatewayApplication - [logStarted,61] - Started DemoGatewayApplication in 21.919 seconds (JVM running for 22.943)
2020-05-11 09:33:02.920 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,72] - 得到的路径：name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 09:33:02.920 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,73] - 靠到底是什么类型:application/x-www-form-urlencoded
2020-05-11 09:33:02.921 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [parseBodyInfo,353] - name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 09:33:02.982 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,84] - 还是汉字吧，urlEncoded :name=public class AuthGlobalFilter implements GlobalFilter, Ordered&sex=public class AuthGlobalFilter implements GlobalFilter, Ordered
2020-05-11 09:33:02.982 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,86] - name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 09:33:03.320 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 09:33:03.452 [,] [reactor-http-nio-4] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 10:17:40.201 [,] [main] INFO  c.g.DemoGatewayApplication - [logStartupProfileInfo,655] - The following profiles are active: api,db
2020-05-11 10:17:42.661 [,] [main] INFO  o.h.j.i.u.LogHelper - [logPersistenceUnitInformation,31] - HHH000204: Processing PersistenceUnitInfo [name: default]
2020-05-11 10:17:42.844 [,] [main] INFO  o.hibernate.Version - [logVersion,44] - HHH000412: Hibernate ORM core version 5.4.12.Final
2020-05-11 10:17:43.218 [,] [main] INFO  o.h.a.common.Version - [<clinit>,49] - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-05-11 10:17:43.778 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
2020-05-11 10:17:45.887 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
2020-05-11 10:17:45.947 [,] [main] INFO  o.h.dialect.Dialect - [<init>,172] - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2020-05-11 10:17:49.377 [,] [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - [initiateService,52] - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-05-11 10:17:50.664 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 10:17:50.676 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 10:17:55.012 [,] [main] INFO  c.g.DemoGatewayApplication - [logStarted,61] - Started DemoGatewayApplication in 17.371 seconds (JVM running for 18.555)
2020-05-11 10:18:11.471 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,72] - 得到的路径：name=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered&sex=public%20class%20AuthGlobalFilter%20implements%20GlobalFilter%2C%20Ordered
2020-05-11 10:18:11.473 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,73] - 靠到底是什么类型:application/x-www-form-urlencoded
2020-05-11 10:18:11.585 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,83] - 还是汉字吧，urlEncoded :public class AuthGlobalFilter implements GlobalFilter, Orderedpublic class AuthGlobalFilter implements GlobalFilter, Ordered
2020-05-11 10:18:11.975 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 10:18:12.234 [,] [reactor-http-nio-4] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 10:18:33.245 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,72] - 得到的路径：----------------------------690419582015735503018068
Content-Disposition: form-data; name="name"

public class AuthGlobalFilter implements GlobalFilter, Ordered
----------------------------690419582015735503018068
Content-Disposition: form-data; name="sex"

public class AuthGlobalFilter implements GlobalFilter, Ordered
----------------------------690419582015735503018068
Content-Disposition: form-data; name="height"

12345
----------------------------690419582015735503018068--

2020-05-11 10:18:33.247 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,73] - 靠到底是什么类型:multipart/form-data; boundary=--------------------------690419582015735503018068
2020-05-11 10:18:33.247 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [parseBodyInfo,351] - ----------------------------690419582015735503018068Content-Disposition: form-data; name="name"public class AuthGlobalFilter implements GlobalFilter, Ordered----------------------------690419582015735503018068Content-Disposition: form-data; name="sex"public class AuthGlobalFilter implements GlobalFilter, Ordered----------------------------690419582015735503018068Content-Disposition: form-data; name="height"12345----------------------------690419582015735503018068--
2020-05-11 10:18:33.247 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,76] - 排序之后的字符串:12345public class AuthGlobalFilter implements GlobalFilter, Orderedpublic class AuthGlobalFilter implements GlobalFilter, Ordered
2020-05-11 10:18:33.249 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 10:18:33.309 [,] [reactor-http-nio-4] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 10:20:47.560 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,72] - 得到的路径：----------------------------779565127601222303145764
Content-Disposition: form-data; name="name"

public class AuthGlobalFilter implements GlobalFilter, Ordered
----------------------------779565127601222303145764
Content-Disposition: form-data; name="sex"

public class AuthGlobalFilter implements GlobalFilter, Ordered
----------------------------779565127601222303145764
Content-Disposition: form-data; name="height"

12345
----------------------------779565127601222303145764--

2020-05-11 10:20:47.561 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,73] - 靠到底是什么类型:multipart/form-data; boundary=--------------------------779565127601222303145764
2020-05-11 10:20:47.561 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [parseBodyInfo,351] - ----------------------------779565127601222303145764Content-Disposition: form-data; name="name"public class AuthGlobalFilter implements GlobalFilter, Ordered----------------------------779565127601222303145764Content-Disposition: form-data; name="sex"public class AuthGlobalFilter implements GlobalFilter, Ordered----------------------------779565127601222303145764Content-Disposition: form-data; name="height"12345----------------------------779565127601222303145764--
2020-05-11 10:20:47.562 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,76] - 排序之后的字符串:12345public class AuthGlobalFilter implements GlobalFilter, Orderedpublic class AuthGlobalFilter implements GlobalFilter, Ordered
2020-05-11 10:20:47.563 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 10:20:47.588 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 10:27:25.117 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,72] - 得到的路径：{
	"name":"亢寄伟",
	"sex":"男的"
}
2020-05-11 10:27:25.118 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,73] - 靠到底是什么类型:application/json
2020-05-11 10:27:25.118 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [parseBodyJson,377] - {"name":"亢寄伟","sex":"男的"}
2020-05-11 10:27:25.118 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,79] - json去空格:{}
2020-05-11 10:27:25.119 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 10:27:25.133 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 10:27:50.939 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,72] - 得到的路径：{
	"name":"亢寄   伟",
	"sex":"男的"
}
2020-05-11 10:27:50.940 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,73] - 靠到底是什么类型:application/json
2020-05-11 10:27:50.941 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [parseBodyJson,377] - {"name":"亢寄伟","sex":"男的"}
2020-05-11 10:27:50.941 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,79] - json去空格:{}
2020-05-11 10:27:50.943 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 10:27:50.958 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 10:44:10.492 [,] [main] INFO  c.g.DemoGatewayApplication - [logStartupProfileInfo,655] - The following profiles are active: api,db
2020-05-11 10:44:13.709 [,] [main] INFO  o.h.j.i.u.LogHelper - [logPersistenceUnitInformation,31] - HHH000204: Processing PersistenceUnitInfo [name: default]
2020-05-11 10:44:13.924 [,] [main] INFO  o.hibernate.Version - [logVersion,44] - HHH000412: Hibernate ORM core version 5.4.12.Final
2020-05-11 10:44:14.394 [,] [main] INFO  o.h.a.common.Version - [<clinit>,49] - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-05-11 10:44:15.333 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
2020-05-11 10:44:17.730 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
2020-05-11 10:44:17.872 [,] [main] INFO  o.h.dialect.Dialect - [<init>,172] - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2020-05-11 10:44:21.633 [,] [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - [initiateService,52] - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-05-11 10:44:22.790 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 10:44:22.798 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 10:44:27.435 [,] [main] INFO  c.g.DemoGatewayApplication - [logStarted,61] - Started DemoGatewayApplication in 20.199 seconds (JVM running for 21.358)
2020-05-11 10:44:34.401 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,72] - 得到的路径：{
	"name":"亢寄   伟",
	"sex":"男的"
}
2020-05-11 10:44:34.402 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,73] - 靠到底是什么类型:application/json
2020-05-11 10:44:34.402 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [parseBodyJson,377] - {"name":"亢寄伟","sex":"男的"}
2020-05-11 10:44:34.402 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$1,79] - json去空格:{"name":"亢寄伟","sex":"男的"}
2020-05-11 10:44:34.755 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 10:44:34.874 [,] [reactor-http-nio-4] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - POST
2020-05-11 11:46:09.656 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - GET
2020-05-11 11:46:09.679 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - GET
2020-05-11 11:50:15.219 [,] [main] INFO  c.g.DemoGatewayApplication - [logStartupProfileInfo,655] - The following profiles are active: api,db
2020-05-11 11:50:17.047 [,] [main] INFO  o.h.j.i.u.LogHelper - [logPersistenceUnitInformation,31] - HHH000204: Processing PersistenceUnitInfo [name: default]
2020-05-11 11:50:17.151 [,] [main] INFO  o.hibernate.Version - [logVersion,44] - HHH000412: Hibernate ORM core version 5.4.12.Final
2020-05-11 11:50:17.321 [,] [main] INFO  o.h.a.common.Version - [<clinit>,49] - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-05-11 11:50:17.723 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
2020-05-11 11:50:18.967 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
2020-05-11 11:50:18.991 [,] [main] INFO  o.h.dialect.Dialect - [<init>,172] - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2020-05-11 11:50:21.487 [,] [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - [initiateService,52] - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-05-11 11:50:22.388 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 11:50:22.398 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 11:50:26.375 [,] [main] INFO  c.g.DemoGatewayApplication - [logStarted,61] - Started DemoGatewayApplication in 13.305 seconds (JVM running for 14.113)
2020-05-11 11:50:30.475 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$0,64] -  白雪 kang
2020-05-11 11:50:30.475 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$0,64] -  白雪 congcong
2020-05-11 11:50:30.757 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - GET
2020-05-11 11:50:30.885 [,] [reactor-http-nio-4] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - GET
2020-05-11 11:50:39.293 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$0,64] -  白雪 kang
2020-05-11 11:50:39.293 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [lambda$filter$0,64] -  白雪 congcong
2020-05-11 11:50:39.294 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - GET
2020-05-11 11:50:39.308 [,] [reactor-http-nio-4] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - GET
2020-05-11 11:50:57.613 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - GET
2020-05-11 11:50:57.625 [,] [reactor-http-nio-4] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - GET
2020-05-11 11:51:06.872 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - GET
2020-05-11 11:51:06.905 [,] [reactor-http-nio-4] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - GET
2020-05-11 11:52:55.681 [,] [main] INFO  c.g.DemoGatewayApplication - [logStartupProfileInfo,655] - The following profiles are active: api,db
2020-05-11 11:52:57.612 [,] [main] INFO  o.h.j.i.u.LogHelper - [logPersistenceUnitInformation,31] - HHH000204: Processing PersistenceUnitInfo [name: default]
2020-05-11 11:52:57.695 [,] [main] INFO  o.hibernate.Version - [logVersion,44] - HHH000412: Hibernate ORM core version 5.4.12.Final
2020-05-11 11:52:57.857 [,] [main] INFO  o.h.a.common.Version - [<clinit>,49] - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-05-11 11:52:58.247 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
2020-05-11 11:52:59.443 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
2020-05-11 11:52:59.476 [,] [main] INFO  o.h.dialect.Dialect - [<init>,172] - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2020-05-11 11:53:01.789 [,] [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - [initiateService,52] - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-05-11 11:53:02.670 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 11:53:02.679 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 11:53:06.879 [,] [main] INFO  c.g.DemoGatewayApplication - [logStarted,61] - Started DemoGatewayApplication in 13.303 seconds (JVM running for 14.109)
2020-05-11 11:53:15.901 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - GET
2020-05-11 11:53:16.015 [,] [reactor-http-nio-4] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - GET
2020-05-11 11:53:24.963 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - GET
2020-05-11 11:53:24.973 [,] [reactor-http-nio-4] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - GET
2020-05-11 11:53:39.152 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - GET
2020-05-11 11:53:39.163 [,] [reactor-http-nio-4] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - GET
2020-05-11 11:54:12.471 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - GET
2020-05-11 11:54:12.479 [,] [reactor-http-nio-4] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - GET
2020-05-11 11:55:12.186 [,] [main] INFO  c.g.DemoGatewayApplication - [logStartupProfileInfo,655] - The following profiles are active: api,db
2020-05-11 11:55:13.995 [,] [main] INFO  o.h.j.i.u.LogHelper - [logPersistenceUnitInformation,31] - HHH000204: Processing PersistenceUnitInfo [name: default]
2020-05-11 11:55:14.092 [,] [main] INFO  o.hibernate.Version - [logVersion,44] - HHH000412: Hibernate ORM core version 5.4.12.Final
2020-05-11 11:55:14.272 [,] [main] INFO  o.h.a.common.Version - [<clinit>,49] - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-05-11 11:55:14.682 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
2020-05-11 11:55:15.944 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
2020-05-11 11:55:15.981 [,] [main] INFO  o.h.dialect.Dialect - [<init>,172] - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2020-05-11 11:55:18.156 [,] [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - [initiateService,52] - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-05-11 11:55:19.084 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 11:55:19.095 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 11:55:23.209 [,] [reactor-http-nio-2] INFO  c.g.u.f.HmacCheckFilter - [filter,72] - Request Method:application/json
2020-05-11 11:55:23.472 [,] [reactor-http-nio-2] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - GET
2020-05-11 11:55:23.629 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - GET
2020-05-11 11:55:24.110 [,] [main] INFO  c.g.DemoGatewayApplication - [logStarted,61] - Started DemoGatewayApplication in 14.031 seconds (JVM running for 14.828)
2020-05-11 11:59:39.149 [,] [main] INFO  c.g.DemoGatewayApplication - [logStartupProfileInfo,655] - The following profiles are active: api,db
2020-05-11 11:59:40.959 [,] [main] INFO  o.h.j.i.u.LogHelper - [logPersistenceUnitInformation,31] - HHH000204: Processing PersistenceUnitInfo [name: default]
2020-05-11 11:59:41.072 [,] [main] INFO  o.hibernate.Version - [logVersion,44] - HHH000412: Hibernate ORM core version 5.4.12.Final
2020-05-11 11:59:41.253 [,] [main] INFO  o.h.a.common.Version - [<clinit>,49] - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-05-11 11:59:41.687 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
2020-05-11 11:59:42.923 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
2020-05-11 11:59:42.966 [,] [main] INFO  o.h.dialect.Dialect - [<init>,172] - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2020-05-11 11:59:45.004 [,] [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - [initiateService,52] - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-05-11 11:59:45.893 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 11:59:45.900 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 11:59:49.680 [,] [main] INFO  c.g.DemoGatewayApplication - [logStarted,61] - Started DemoGatewayApplication in 12.652 seconds (JVM running for 13.423)
2020-05-11 11:59:54.010 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [filter,72] - Request Method:application/json
2020-05-11 11:59:54.237 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - GET
2020-05-11 11:59:54.348 [,] [reactor-http-nio-4] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - GET
2020-05-11 12:00:17.536 [,] [main] INFO  c.g.DemoGatewayApplication - [logStartupProfileInfo,655] - The following profiles are active: api,db
2020-05-11 12:00:19.262 [,] [main] INFO  o.h.j.i.u.LogHelper - [logPersistenceUnitInformation,31] - HHH000204: Processing PersistenceUnitInfo [name: default]
2020-05-11 12:00:19.380 [,] [main] INFO  o.hibernate.Version - [logVersion,44] - HHH000412: Hibernate ORM core version 5.4.12.Final
2020-05-11 12:00:19.568 [,] [main] INFO  o.h.a.common.Version - [<clinit>,49] - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-05-11 12:00:19.992 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,110] - HikariPool-1 - Starting...
2020-05-11 12:00:21.216 [,] [main] INFO  c.z.h.HikariDataSource - [getConnection,123] - HikariPool-1 - Start completed.
2020-05-11 12:00:21.266 [,] [main] INFO  o.h.dialect.Dialect - [<init>,172] - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2020-05-11 12:00:23.667 [,] [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - [initiateService,52] - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-05-11 12:00:24.613 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 12:00:24.624 [,] [main] INFO  c.n.c.s.URLConfigurationSource - [<init>,122] - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2020-05-11 12:00:28.643 [,] [main] INFO  c.g.DemoGatewayApplication - [logStarted,61] - Started DemoGatewayApplication in 13.205 seconds (JVM running for 13.99)
2020-05-11 12:00:32.588 [,] [reactor-http-nio-3] INFO  c.g.u.f.HmacCheckFilter - [filter,72] - Request Method:GET
2020-05-11 12:00:32.827 [,] [reactor-http-nio-3] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - GET
2020-05-11 12:00:32.980 [,] [reactor-http-nio-4] INFO  c.g.u.f.PowerCheckFilter - [filter,91] - GET
2020-05-11 14:05:07.021 [,] [main] INFO  c.g.DemoGatewayApplication - [logStartupProfileInfo,655] - The following profiles are active: api,db
2020-05-11 14:05:09.097 [,] [main] INFO  o.h.j.i.u.LogHelper - [logPersistenceUnitInformation,31] - HHH000204: Processing PersistenceUnitInfo [name: default]
2020-05-11 14:05:09.212 [,] [main] INFO  o.hibernate.Version - [logVersion,44] - HHH000412: Hibernate ORM core version 5.4.12.Final
